run_id,coin,timeframe,target,feature_combo,n_features,param_tag,lags,cov_lags,max_depth,max_leaves,min_child_weight,subsample,colsample_bytree,gamma,rmse,mae,direction_acc_pct,strategy_return_net,rmse_early,rmse_late,diracc_early,diracc_late,out_dir
20260407_104723,ETH,1d,log_ret_close,open__rsi__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__rsi__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__macd__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__macd__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__bollinger_bands__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__bollinger_bands__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__atr__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__atr__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,log_ret_vol__rsi__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__rsi__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,log_ret_vol__macd__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__macd__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,close__log_ret_close,1,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,log_ret_vol__atr__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__atr__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__low__rsi__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__low__rsi__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__low__macd__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__low__macd__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__low__bollinger_bands__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__low__bollinger_bands__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__low__atr__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__low__atr__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__close__log_ret_vol__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__close__log_ret_vol__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__close__volatility__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__close__volatility__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__close__macd__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__close__macd__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__close__bollinger_bands__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__close__bollinger_bands__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__low__volatility__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__low__volatility__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__close__atr__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__close__atr__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__log_ret_vol__rsi__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__log_ret_vol__rsi__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__log_ret_vol__macd__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__log_ret_vol__macd__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__log_ret_vol__bollinger_bands__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__log_ret_vol__bollinger_bands__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__log_ret_vol__atr__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__log_ret_vol__atr__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__volatility__rsi__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__volatility__rsi__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__volatility__macd__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__volatility__macd__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__volatility__bollinger_bands__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__volatility__bollinger_bands__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__volatility__atr__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__volatility__atr__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__log_ret_vol__volatility__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__log_ret_vol__volatility__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__low__log_ret_vol__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__low__log_ret_vol__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__close__rsi__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__close__rsi__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__high__atr__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__atr__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,volatility__rsi__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__rsi__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__low__close__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__low__close__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,volatility__bollinger_bands__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__bollinger_bands__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,volatility__atr__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__atr__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,rsi__macd__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__macd__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,rsi__bollinger_bands__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__bollinger_bands__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,rsi__atr__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__atr__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,log_ret_vol__bollinger_bands__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__bollinger_bands__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,macd__bollinger_bands__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_macd__bollinger_bands__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,volatility__macd__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__macd__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,bollinger_bands__atr__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_bollinger_bands__atr__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__high__low__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__low__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,macd__atr__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_macd__atr__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__high__close__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__close__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__high__log_ret_vol__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__log_ret_vol__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__high__volatility__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__volatility__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__high__rsi__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__rsi__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__high__macd__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__macd__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__high__bollinger_bands__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03774327848022993,0.026449299645892762,47.93388429752066,-0.646148831962966,0.038160230481656475,0.03732166864516151,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__bollinger_bands__log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,rsi__macd__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03775312643361163,0.027069362614609092,41.32231404958678,-0.6139050601662391,0.038122006995452526,0.03738060584933314,42.14876033057851,40.49586776859504,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__macd__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,atr__log_ret_close,1,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03776540802252917,0.02657689541299511,50.0,0.11233614561022609,0.03738474456453098,0.03814227261269303,57.02479338842975,42.97520661157025,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_atr__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,log_ret_close,0,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.03777010738111906,0.026480095602172356,47.93388429752066,-0.646148831962966,0.038184016032565875,0.03735161231844323,47.93388429752066,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_close/regularized_l7_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,macd__bollinger_bands__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.037806646782835594,0.027447268048631842,48.34710743801653,0.43886759286285215,0.03827274825341532,0.03733472677086148,53.71900826446281,42.97520661157025,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_macd__bollinger_bands__atr__log_ret_close/base_l7_cov7/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,high__macd__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03784095877688972,0.027048245830513826,48.760330578512395,-0.2597608489385711,0.038251257021084284,0.03742616275569117,57.02479338842975,40.49586776859504,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__macd__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,volatility__log_ret_close,1,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03784236131263534,0.02710815242874111,48.760330578512395,0.7935284536727295,0.037817444765055726,0.037867261465202876,50.413223140495866,47.107438016528924,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,log_ret_vol__macd__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03784424119597623,0.027133077465150042,48.760330578512395,0.2864328730701011,0.038068854268970616,0.037618287016374465,52.892561983471076,44.62809917355372,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__macd__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,rsi__macd__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03787222784831544,0.026971776776583602,47.93388429752066,0.009785684562421598,0.038071286027662285,0.03767211786705608,54.54545454545454,41.32231404958678,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__macd__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,log_ret_close,0,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03787254182813046,0.026843753513817258,42.14876033057851,-1.2153866308608783,0.03778255505879025,0.03796231529130521,47.107438016528924,37.1900826446281,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,bollinger_bands__log_ret_close,1,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.03789727581786109,0.027827196398938766,50.82644628099173,0.9121425064593744,0.038304359695099544,0.03748577139633799,56.19834710743802,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,high__log_ret_vol__volatility__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03789780705343342,0.026705810006929384,52.892561983471076,0.656647390488657,0.038143661389142824,0.03765034733902134,58.67768595041323,47.107438016528924,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__log_ret_vol__volatility__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,bollinger_bands__atr__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03789968243654483,0.027075564865046326,50.0,-0.021914000468611472,0.03771938592880461,0.03807912528848039,60.33057851239669,39.66942148760331,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_bollinger_bands__atr__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,rsi__log_ret_close,1,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03790341294616782,0.027356088896450564,47.107438016528924,-0.031390282066472375,0.0380041098767926,0.03780244778328673,49.586776859504134,44.62809917355372,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,low__close__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03792498504939204,0.02703438821580433,50.0,0.04417569515542677,0.0388081408782372,0.03702076692301382,53.71900826446281,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__close__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,log_ret_vol__volatility__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.037927074682928746,0.026764276166098038,49.17355371900827,0.020260641278974423,0.0380565486247079,0.037797157231518774,55.371900826446286,42.97520661157025,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__volatility__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,log_ret_vol__log_ret_close,1,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03793164565143175,0.027132288792684107,45.04132231404959,-0.22777600793132835,0.03834227880759866,0.03751651822187039,49.586776859504134,40.49586776859504,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
